movement_id,subject_id,record_id,start_time,end_time,duration,dataset,candidate_id,sensor_id,artifact_filtered,filter_method,artifact_probability
OXFORD_mv001119,451993,451993,596.318,601.232,4.913999999999987,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0056,BCG_3AXIS,False,unfiltered,
OXFORD_mv001120,451993,451993,602.654,603.17,0.5159999999999627,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0057,BCG_3AXIS,False,unfiltered,
OXFORD_mv001121,451993,451993,607.102,607.862,0.7599999999999909,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0058,BCG_3AXIS,False,unfiltered,
OXFORD_mv001122,451993,451993,610.202,610.546,0.3440000000000509,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0059,BCG_3AXIS,False,unfiltered,
OXFORD_mv001123,451993,451993,630.524,631.802,1.27800000000002,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0060,BCG_3AXIS,False,unfiltered,
OXFORD_mv001124,451993,451993,632.91,633.792,0.8820000000000618,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0061,BCG_3AXIS,False,unfiltered,
OXFORD_mv001125,451993,451993,646.27,649.264,2.994000000000028,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0062,BCG_3AXIS,False,unfiltered,
OXFORD_mv001126,451993,451993,649.81,650.678,0.8680000000000518,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0063,BCG_3AXIS,False,unfiltered,
OXFORD_mv001127,451993,451993,694.088,694.452,0.3640000000000327,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0064,BCG_3AXIS,False,unfiltered,
OXFORD_mv001128,451993,451993,696.676,697.972,1.2959999999999354,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0065,BCG_3AXIS,False,unfiltered,
OXFORD_mv001129,451993,451993,698.504,699.126,0.6219999999999573,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0066,BCG_3AXIS,False,unfiltered,
OXFORD_mv001130,451993,451993,702.85,703.624,0.7740000000000009,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0067,BCG_3AXIS,False,unfiltered,
OXFORD_mv001131,451993,451993,784.12,785.46,1.3400000000000318,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0068,BCG_3AXIS,False,unfiltered,
OXFORD_mv001132,451993,451993,788.898,791.236,2.337999999999965,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0069,BCG_3AXIS,False,unfiltered,
OXFORD_mv001133,451993,451993,833.994,834.544,0.5499999999999545,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0070,BCG_3AXIS,False,unfiltered,
OXFORD_mv001134,451993,451993,877.078,877.536,0.45799999999997,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0071,BCG_3AXIS,False,unfiltered,
OXFORD_mv001135,451993,451993,899.452,900.006,0.5539999999999736,OXFORD,OXFORD_451993_BCG_3AXIS_seg0001_c0072,BCG_3AXIS,False,unfiltered,
